date,open,high,low,adjClose,value,volume,count,close
2003-08-03,1502.0,1502.0,1500.0,1500.0,435280000,290000,25,1500.0
2003-08-04,1556.0,1556.0,1500.0,1500.0,1009794225,669553,249,1500.0
2003-08-05,1500.0,1500.0,1500.0,1500.0,158170500,105447,19,1500.0
2003-08-06,1500.0,1500.0,1500.0,1500.0,697500000,465000,58,1500.0
2003-08-09,1500.0,1500.0,1500.0,1500.0,330000000,220000,34,1500.0
2003-08-11,1500.0,1500.0,1500.0,1500.0,19852500,13235,4,1500.0
2003-08-20,1575.0,1575.0,1575.0,1575.0,236250000,150000,43,1575.0
2003-08-24,1653.0,1653.0,1653.0,1653.0,16530000,10000,2,1653.0
2003-08-26,1735.0,1735.0,1735.0,1735.0,86750000,50000,25,1735.0
2003-08-27,1821.0,1821.0,1821.0,1821.0,91050000,50000,10,1821.0
2003-08-30,1912.0,1912.0,1821.0,1821.0,3823909,2000,2,1821.0
2003-09-01,1912.0,1912.0,1912.0,1912.0,47587768,24889,14,1912.0
2003-09-02,2007.0,2007.0,2007.0,2007.0,84294000,42000,16,2007.0
2003-09-03,2107.0,2107.0,2107.0,2107.0,27441568,13024,6,2107.0
2003-09-06,2212.0,2212.0,2212.0,2212.0,55300000,25000,9,2212.0
2003-09-07,2322.0,2322.0,2322.0,2322.0,372899268,160594,74,2322.0
2003-09-08,2320.0,2438.0,2218.0,2313.0,173304202,74914,36,2313.0
2003-09-09,2428.0,2428.0,2428.0,2428.0,26088860,10745,5,2428.0
2003-09-13,2549.0,2549.0,2548.0,2549.0,241431927,94723,44,2549.0
2003-09-14,2549.0,2676.0,2549.0,2640.0,267334420,101265,46,2640.0
2003-09-15,2676.0,2750.0,2676.0,2711.0,131974700,48683,21,2711.0
2003-09-16,2800.0,2820.0,2757.0,2811.0,82183610,29229,10,2811.0
2003-09-17,2820.0,2950.0,2820.0,2940.0,90322350,30720,16,2940.0
2003-09-20,3000.0,3078.0,3000.0,3068.0,167570680,54610,20,3068.0
2003-09-21,3221.0,3221.0,3213.0,3213.0,64452130,20010,9,3213.0
2003-09-22,3373.0,3373.0,3312.0,3312.0,43882120,13010,3,3312.0
2003-09-23,3477.0,3477.0,3477.0,3477.0,121695000,35000,11,3477.0
2003-09-27,3650.0,3650.0,3641.0,3641.0,73036410,20010,11,3641.0
2003-09-28,3823.0,3823.0,3823.0,3823.0,688870193,180191,56,3823.0
2003-09-29,3823.0,3823.0,3632.0,3757.0,342990336,91287,59,3757.0
2003-09-30,3570.0,3570.0,3570.0,3570.0,96100830,26919,14,3570.0
2003-10-01,3393.0,3480.0,3392.0,3480.0,35926180,10589,9,3480.0
2003-10-04,3306.0,3420.0,3306.0,3420.0,23886990,7225,8,3420.0
2003-10-05,3249.0,3355.0,3249.0,3355.0,25723393,7917,11,3355.0
2003-10-06,3188.0,3264.0,3188.0,3264.0,36280200,11380,7,3264.0
2003-10-07,3101.0,3129.0,3101.0,3129.0,53684792,17312,6,3129.0
2003-10-08,2973.0,3129.0,2973.0,3129.0,1021299,343,2,3129.0
2003-10-11,2973.0,3124.0,2973.0,3124.0,2014231,677,2,3124.0
2003-10-13,2968.0,3124.0,2968.0,3124.0,1022552,344,2,3124.0
2003-10-14,2968.0,3116.0,2968.0,3116.0,2999160,1010,2,3116.0
2003-10-18,2961.0,3096.0,2961.0,3096.0,7895376,2666,5,3096.0
2003-10-20,2942.0,3062.0,2942.0,3062.0,13454966,4573,6,3062.0
2003-10-27,2909.0,2970.0,2909.0,2970.0,36392200,12510,5,2970.0
2003-10-28,2822.0,2937.0,2822.0,2937.0,13227864,4687,5,2937.0
2003-10-29,2791.0,2850.0,2791.0,2850.0,34916000,12510,8,2850.0
2003-11-02,2708.0,2835.0,2708.0,2835.0,5983242,2209,2,2835.0
2003-11-04,2708.0,2830.0,2708.0,2830.0,2013264,743,4,2830.0
2003-11-08,2689.0,2825.0,2689.0,2825.0,1910550,710,2,2825.0
2003-11-11,2684.0,2820.0,2684.0,2820.0,2014360,750,2,2820.0
2003-11-12,2679.0,2800.0,2679.0,2800.0,7957840,2970,4,2800.0
2003-11-17,2660.0,2793.0,2660.0,2793.0,2507050,942,2,2793.0
2003-11-18,2654.0,2789.0,2654.0,2789.0,1514130,570,2,2789.0
2003-11-22,2650.0,2782.0,2650.0,2782.0,2492320,940,2,2782.0
2003-12-06,2643.0,2774.0,2643.0,2774.0,3151766,1192,2,2774.0
2003-12-08,2636.0,2752.0,2636.0,2752.0,8641968,3278,4,2752.0
2003-12-15,2615.0,2724.0,2615.0,2724.0,10895180,4166,4,2724.0
2003-12-17,2588.0,2716.0,2588.0,2716.0,3003360,1160,2,2716.0
2003-12-23,2581.0,2712.0,2581.0,2712.0,1513776,586,2,2712.0
2003-12-24,2577.0,2686.0,2577.0,2686.0,10334860,4010,2,2686.0
2003-12-27,2552.0,2635.0,2552.0,2635.0,20327510,7965,6,2635.0
2004-01-03,2504.0,2631.0,2504.0,2631.0,1513686,604,2,2631.0
2004-01-04,2500.0,2596.0,2500.0,2596.0,14013460,5605,7,2596.0
2004-01-11,2467.0,2590.0,2467.0,2590.0,2122850,860,2,2590.0
2004-01-17,2461.0,2587.0,2461.0,2587.0,1116093,453,2,2587.0
2004-01-26,2458.0,2584.0,2458.0,2584.0,1016414,413,2,2584.0
2004-02-04,2446.0,2446.0,2446.0,2446.0,4892000,2000,1,2446.0
2004-02-07,2324.0,2421.0,2324.0,2421.0,9947690,4280,6,2421.0
2004-02-08,2317.0,2349.0,2313.0,2349.0,32368079,13990,10,2349.0
2004-02-09,2307.0,2342.0,2300.0,2342.0,7013560,3040,3,2342.0
2004-02-24,2225.0,2225.0,2225.0,2225.0,46725000,21000,7,2225.0
2004-02-25,2114.0,2151.0,2114.0,2151.0,29617510,14010,7,2151.0
2004-02-28,2044.0,2250.0,2044.0,2135.0,261923958,122669,53,2135.0
2004-02-29,2117.0,2117.0,2113.0,2114.0,50463880,23866,6,2114.0
2004-03-09,2009.0,2009.0,2009.0,2009.0,46207000,23000,10,2009.0
2004-03-10,1920.0,1921.0,1910.0,1913.0,95709130,50010,13,1913.0
2004-03-14,1950.0,2008.0,1950.0,1957.0,34626648,17611,5,1957.0
2004-03-15,2008.0,2010.0,1981.0,1981.0,20109660,10010,6,1981.0
2004-03-16,1931.0,2000.0,1931.0,1963.0,16230643,8377,5,1963.0
2004-03-17,1935.0,1935.0,1931.0,1934.0,39796696,20571,6,1934.0
2004-03-27,1934.0,1938.0,1934.0,1934.0,7061069,3647,4,1934.0
2004-03-28,1980.0,2000.0,1936.0,1982.0,101035564,50974,10,1982.0
2004-03-29,2050.0,2050.0,1998.0,1998.0,10261780,5006,2,1998.0
2004-03-30,2097.0,2097.0,2007.0,2007.0,4214070,2010,2,2007.0
2004-04-03,2107.0,2107.0,2107.0,2107.0,105350000,50000,7,2107.0
2004-04-04,2212.0,2212.0,2212.0,2212.0,64081640,28970,6,2212.0
2004-04-06,2322.0,2322.0,2322.0,2322.0,232659756,100198,25,2322.0
