date,open,high,low,adjClose,value,volume,count,close
2003-07-08,500.0,500.0,500.0,500.0,566500,1133,1,500.0
2003-07-16,502.0,502.0,502.0,502.0,57228,114,1,502.0
2003-10-14,900.0,900.0,900.0,900.0,917100,1019,1,900.0
2004-02-18,400.0,400.0,400.0,400.0,400000,1000,1,400.0
2004-02-22,400.0,400.0,400.0,400.0,400000,1000,1,400.0
2004-02-24,400.0,400.0,400.0,400.0,6400000,16000,3,400.0
2004-02-25,400.0,400.0,400.0,400.0,400000,1000,1,400.0
2004-02-29,400.0,400.0,400.0,400.0,400000,1000,1,400.0
2004-03-03,401.0,401.0,400.0,400.0,405000,1010,2,400.0
2004-03-06,401.0,401.0,400.0,400.0,405000,1010,2,400.0
2004-03-07,402.0,402.0,400.0,400.0,406000,1010,2,400.0
2004-03-09,406.0,406.0,400.0,400.0,410000,1010,2,400.0
2004-03-10,407.0,407.0,400.0,400.0,411000,1010,2,400.0
2004-03-13,409.0,409.0,400.0,400.0,2049000,5010,2,400.0
2004-03-15,420.0,420.0,400.0,400.0,424000,1010,3,400.0
2004-03-16,420.0,420.0,400.0,400.0,424000,1010,2,400.0
2004-03-17,420.0,420.0,400.0,400.0,424000,1010,2,400.0
2004-03-27,420.0,420.0,400.0,400.0,424000,1010,2,400.0
2004-03-28,420.0,420.0,400.0,400.0,424000,1010,2,400.0
2004-03-30,420.0,420.0,400.0,400.0,11980,29,2,400.0
2004-04-04,420.0,420.0,400.0,400.0,424000,1010,3,400.0
2004-04-07,420.0,420.0,400.0,400.0,424000,1010,3,400.0
2004-04-10,420.0,420.0,400.0,400.0,424000,1010,2,400.0
2004-04-12,420.0,420.0,400.0,400.0,424000,1010,2,400.0
2004-04-13,420.0,420.0,400.0,400.0,844000,2010,2,400.0
2004-04-17,420.0,420.0,400.0,400.0,424000,1010,2,400.0
2004-04-18,420.0,420.0,400.0,400.0,424000,1010,2,400.0
2004-04-21,420.0,420.0,400.0,400.0,424000,1010,2,400.0
2004-04-25,420.0,420.0,400.0,400.0,686920,1636,3,400.0
2004-04-26,420.0,420.0,400.0,400.0,424000,1010,3,400.0
2004-05-01,420.0,420.0,400.0,400.0,1264000,3010,2,400.0
2004-05-02,420.0,420.0,400.0,400.0,1264000,3010,2,400.0
2004-05-03,420.0,420.0,400.0,400.0,1264000,3010,2,400.0
2004-05-04,420.0,420.0,400.0,400.0,1684000,4010,3,400.0
2004-05-08,420.0,420.0,400.0,400.0,1264000,3010,2,400.0
2004-05-09,420.0,420.0,400.0,400.0,1264000,3010,2,400.0
2004-05-10,420.0,420.0,400.0,400.0,1264000,3010,3,400.0
2004-05-16,420.0,420.0,400.0,400.0,4204000,10010,3,400.0
2004-05-17,420.0,420.0,400.0,400.0,1264000,3010,2,400.0
